Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_06_23,BBC World RSS,https://feeds.bbci.co.uk/news/world/rss.xml,en,Global,At least 13 killed and dozens injured after Qatar gas explosion,At least 13 killed and dozens injured after Qatar gas explosion,-1.0,negative,"[('At least 13', 'CARDINAL'), ('dozens', 'CARDINAL'), ('Qatar', 'GPE')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,How Mark Rutte of NATO Manages an Unpredictable Trump,How Mark Rutte of NATO Manages an Unpredictable Trump,0.0,neutral,"[('Mark Rutte', 'PERSON'), ('NATO', 'ORG')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,‘A Terrible Inheritance’: Could Andy Burnham Succeed Where Starmer Failed?,‘A Terrible Inheritance’: Could Andy Burnham Succeed Where Starmer Failed?,-1.0,negative,"[('Andy Burnham Succeed', 'PERSON')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Iran Makes Moves to Assert Control Over the Strait of Hormuz,Iran Makes Moves to Assert Control Over the Strait of Hormuz,0.0,neutral,"[('Iran', 'GPE'), ('the Strait of Hormuz', 'LOC')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"Soldier, Scholar and Symbol: Marc Bloch Is Elevated to France’s Panthéon","Soldier, Scholar and Symbol: Marc Bloch Is Elevated to France’s Panthéon",0.0,neutral,"[('Scholar', 'ORG'), ('Marc Bloch', 'PERSON'), ('France', 'GPE')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Those British Strawberries Are Being Picked by Central Asian Workers,Those British Strawberries Are Being Picked by Central Asian Workers,0.0,neutral,"[('Those British Strawberries Are Being Picked', 'ORG'), ('Central Asian Workers', 'ORG')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"Delcy Rodríguez, Venezuela’s President, Struggles to Uphold Trump’s Narrative of Success","Delcy Rodríguez, Venezuela’s President, Struggles to Uphold Trump’s Narrative of Success",1.0,positive,"[('Delcy Rodríguez', 'PERSON'), ('Venezuela', 'GPE'), ('Uphold Trump’s Narrative of Success', 'ORG')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Iranian Singer Sentenced to 74 Lashes for Performing Without Hijab,Iranian Singer Sentenced to 74 Lashes for Performing Without Hijab,0.0,neutral,"[('Iranian', 'NORP'), ('74', 'CARDINAL')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,"At World Cup Soccer Game, Palestinian Emblems Abound","At World Cup Soccer Game, Palestinian Emblems Abound",0.0,neutral,"[('World Cup Soccer Game', 'EVENT'), ('Palestinian', 'NORP')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Keir Starmer Resigns as UK Prime Minister,Keir Starmer Resigns as UK Prime Minister,0.0,neutral,"[('Keir Starmer Resigns', 'ORG'), ('UK', 'GPE')]"
2026_06_23,NYT World RSS,https://rss.nytimes.com/services/xml/rss/nyt/World.xml,en,Global,Cuba’s Fuel Crisis Brings Schools to a Standstill,Cuba’s Fuel Crisis Brings Schools to a Standstill,-1.0,negative,"[('Cuba', 'GPE')]"
